id,churn
432a949a77c15f162a58bc08291c0357,0
5b1578b3cd1f3540960e2861920d8fea,0
0a3ec70a4d3c08a0fb3dbf01ac056b35,0
da034bfd0bd9af391dd9d964df8ef868,0
59c5d2f6b65607742c7d506a8a57cd02,0
4e9ef44e4337b14bcd067d0b85eafa02,1
aaa7ca7ca76b632795dcc7a80097bae1,1
d17ae9f276e39f1c7060bb5f82d59085,0
6edcb8e32a2a97981cab50d717966785,0
84045a8c5207058b8d9759b6f1aa68fb,0
f0746f67de6b068aca1bc334aa167427,0
365d83cc88b6574fe467246dd8f01218,0
0781d968c944a3aa63bb504df5857264,0
b9634b952b91cf9d1161782e957e1f72,0
6437871a7ecd6277ec2b4891f42d3142,0
9014a68f16eac1015da1fc9d364be371,0
ab6ee6c03c72b13061ad1b449ac14405,0
dddb2967bd7a47aa6abeb9280f8a84b4,0
5479644097f4f0c3bfea3728442ec7fb,0
caf7c64f88cc1172299ccbeaa4deaf96,0
0a86a6812cfc542423aaaa2d188ee493,1
ebbdf486c152b08486656484eee52369,0
8ccaae693df8bc1d3efd91eddb27b239,0
2ca330387a34c3eda0749d2c39eaaacc,0
1ff49750a619fcc64c6ce379210823b2,0
ae9c0a5b36c4a7bcd6fd0cb488babd79,0
8b76b877a04a0673d886ff7c14854c94,0
1cb9083069124e34aa97ff0dbd36a4d3,0
74b0eb22fb360618fdcf198a6173c5f3,0
afb737546d35b3efbf00a216002e9583,1
59cb226549fc704df9053c9e3f363f80,1
624b0339bc17c23eb074de76f0f01a1b,0
73223b059fb68fc120fc1855b58e4438,0
90a56b191d6a9780cbe0aa25b0c5d9e8,0
036f1ed168a5e802c7d81ce1b2f463d5,1
97589d95ec46ab31ef238d18a616403f,0
442f41736a44a6cda96be22cee147f75,0
48b70144583b02aeff7dfd9c72be6784,0
dceccd64635794722dec53e44c48e1fe,0
3a44862c82f2467ccde6d13723129738,0
c776ebfb22274bfd77b88b40a6495ab1,0
968fb911368fc589e3e343cad9ff2aad,1
2b78ad209ff9652638ea8c319e225657,1
8ddd0f1d104324f1ab762d248eb41c40,0
9b7e2a722eb58b246301f1fb137c2f50,0
5d3c88d9b2e4d21b95c1c3e7860fcd07,0
6549d51399bad26484439dd2bca0b8e5,0
a22202cdb6aad97e73be7ca6e3a2f6db,0
d741b4d2ff553f7c9aee91c5addb2899,0
428b3ccb53c0d276df1618f346d77c81,0
4e09018d9a04867647a2a6ab88fb1229,0
255f64e940bbe0cd932c0c8bdc8aad1f,0
4d1c3626c612bd57348de8ee1d1048ef,0
41fa9c703bd3792c6fa897ddb0b76907,0
a00a911471847f144ef8dff786a4bbd1,0
65049b30f5941ef38b32310c1210aba9,0
349f150a8b50ad32cee97785920634fb,0
46f0ef09c7773ae742e376a8910a2c90,0
ae88b0806dfec9945bf83aa5e1aaa132,0
01fb90c92cc2ab60e81ffcec3a13ad10,0
7dd13cd439cdfbab5b6a7cd940f15d58,0
6bddbd32dc0ee4ff214912e4ed7d70aa,0
e3027ab674f84844f52bdecca28ed2f4,0
c3ed7d5e06e4e6da4b2e2d4392914547,0
af9cbe1996c19e58e0a28fe11de8b66f,0
4777fcc4f9ce87cadf55a819bb17d548,0
2e77f60b563cd1d1c04a9993df1f8802,0
b16f2364b651c134948c0953858008d8,0
3c244473f6ba4dbadfa14de82e08c78e,0
4aa82b4e49c310fb60ba32361e705395,0
cd8e327268220d1de252a2e89222999c,0
d24f6e7e02841f90c7fdf8fb5825b30a,0
1147b964762d3ea15c9692cbdb19c97d,0
ee29ff876b3e594c1856008c0f3c45ec,0
62b0996549a9f6047ed6037be51bca51,0
fa175f483d70b68343c42e2805704c0e,0
14415f9424354db507c37ac12420c885,1
ecd570437e0441b9263e29f962c31946,0
14cd7a1da4a9bc940d90533ca1ea721e,0
64701769e49da5475a7908ba41c143f2,0
556d773e6a1f1d0702f4f50c5b14392b,0
66973a605a00ffd816dd9ec6102007e1,0
1d8e17bf13218e671e968871e0c6373f,0
18d929b3432ba94c95988c9efd3303a7,0
893e47ea721e6b5c26212dbfe358dece,0
957aa243b4f0cfc15c6e7e0b1dc3c69d,0
da4503a8b520a6a49ce572a1d88e8498,0
4d0eedd00442baea34abf13cdb23fca3,0
0b1efb25ecce4219069cb3d372478b1d,0
83cf18b07114e495ae8b7fb235e45ee2,0
ad8dff4d00ae699fdadd597a6b38d8d4,1
a65e65e10faff822b3c346a2d919b95f,0
8d4b0859f7d68828ac882baf19f6166a,0
aec5bcd24f5a47387e9f7daca0fb3bf2,0
aaf8c0f6cc99e15e56fdfaf1dc6e5686,0
39dd517d7abfff97bc7d7363ec89cc79,0
003742573bb97760793ced15e3e11745,0
15febbebd7733c0e05197e56afbe74c9,0
fda3dd8715e800dfe1a50c4f0cf8f993,1
eabf3f3d89d4773178be8401451b18fa,0
cfc819d1a3a57e66906524132fb24ece,0
935b32af3203643039ba524c1fa7f4f5,0
ed4af3fea6a0d4264a78b9acd5ce4205,0
58eb49faa78345950b521ec3639ab227,0
713fd1894d0ab968df47ebce4cddc01e,0
851b3f34d4a4124243355455d1837509,0
7f4dc697798569b1ee287a875168e691,0
061c5f94c4b492e653c5d6fc5af4a51e,0
7410d3572535008426bb029e8cae98f7,0
d3e0ebe27982090ff5aff54fe8624449,1
284ab8a5f4b16964a1f357c0d5325977,0
f30e696bc62fdb18ce7ebcf1df541d67,0
d1ebe2b54410816547153635a5222d7d,0
8f1aedf66b42c4d7edbbe61e5d5da159,0
6f43110fd7f13539c9cb6af7418cb2dc,0
be12b393095ac5e09db1ce0bcf8456b6,0
d6888d9fe3d836b6a75d42dce09bd0d4,0
e967793f2aef0aea1a1cd5dc33342d66,0
b1fc3560f41c163c8de4c1586e5746d2,1
34c619add40f4f86c243940c06ce6a1c,0
10f7830c333f430db3d93125bcd601bf,0
87a38dbdd73ca252c60174e011f645db,1
e9563537c2873fc4a0d2a7a8f52fce93,0
fac00017a98bf59e0a599e6956d76957,1
303f32bc16e5c0d68c808277d6cdb060,0
bf3accc8e9fca2f52a6585e9ba0eb3ce,0
93d21c9163403a6359b0f073e93c2a4d,0
03b8270fbef87c709663e1ddf308258e,0
46e451dff59d784d5d4b14a4eae5528b,0
a41d9e76730729bd2035cbcf6d03a181,0
c46f2d554355c371f84437a5634cddf2,0
4d659f69ad1f68afa92095dc9b53a66c,0
a626a551382b68abed9b3bc9cf65c81f,0
2949b9a8ceb7f8d12eb033d1aaf45609,0
2b1909e7f1f84e6c821150ed33a30631,1
3c99ebf3349088b13e46583b80c4b72c,0
80383be32a6e17845501c7ec247cb2ec,0
c6df390b62a74dc33048f7112532699e,0
b9af50f0ec85c23b7c026e14dcc5bb2c,0
a8a132a6e0ce9d7e21f0f7870ab98dfb,1
2fc445f99c487f06a7c936229407fa59,0
202d44e1ad2186be341aa8a37486a0a4,1
1f559acb7670de8293c59e914219a47e,0
1313738763e186e2b45401378f370728,0
878ee14b6ea65f8a2dd216276527e68a,0
26acec8d94b39ebe8b5645eb4db4c74f,0
6c8635299d8698b46440deaff591646f,0
90324f85eb96ebbb46ff94e43aaa4750,0
697c91b1648ae183becda08bea9103f7,0
91cd419f578e794fbe83828c6240c384,0
6b12b71f5fd7e5140a7b9ef5907c39aa,0
d6f97f7769895ad655dca227e184b513,0
b8174ac3a1f3a37330aad35c080d85e1,0
b9a3bd306fb664be589c8a110bbd7743,0
8f33f228651b0833ff216e830c4230bc,0
efc87f192028945563cedfb5ec276a65,0
aaef3eb2e22b70d14899ddc42308eb3d,0
482ebd17156c23d523a0466f9c833038,0
4498c398f7f795d534bd2d063061df85,0
80165a4d4493ff5cce72d7f42149cee5,0
3963003216ac6cd8583d751828018917,0
6566570f16d13fb7e960cc03e11a8e2e,0
36f854a927af23111e970644a985672e,0
94704b0a342306de324b1d6545c26e8e,0
0727b94bdf650fe304696a5d991d1107,0
ae94cb570d41febddf65d03ee70571a6,0
0dcbae0176aac7b7f7cb70e145e55649,0
2bee866776aa581f5a54d82bd76d55e2,0
1fe90c1d5c7e023eff90fea8a41af093,0
2c483e6e71653b0a00ffc97b56afca0c,0
4274e93d39054e966123897e6f24c26e,1
9a5db3a56ed259794cefe28e7c00d66c,0
6f66b5b066234c9d6fbb7298274d7367,0
c4fb22ad980f78652748e20a60bdb67f,1
689ecf0167e9038e9fc9279f525f6249,0
b7e2f24716f3c658bcb4cdc036e74bb0,0
0ccc2948934ae51df8fb79d2f7ea4304,0
4273abb8d6f4ebecdd4c2f078030386f,0
6281bb44530ad099ad467256f1320252,0
c8bf770adb10c51bccf442c77bd51650,0
6556c853aa3703525ecaeaf3c59c381e,1
9e7d98f08353d3781378688a4052afca,0
799865f3e41aa6c6756cc2eaf9c02211,0
80d56c8c66e34dac664d814ddb85c4e9,0
1c260fb958bad7b32bbc074db39c49d5,0
4497cb32aa65612a721a306f39e48c44,0
d9b9199eac23bbb0c48ecf1d9ec31e35,0
15cef45d215a95cd875b23254130b7b7,0
40567def6eb2a996cfb1f83cd66c7f20,1
132730d92f25c9fe180b71dbcba4a29c,0
2c87cb335c487355008bf56205d8ba2f,0
e2262708101c33c4a6be765cd44a0165,1
73ed36f4b45097952533e474c5bc0a0d,0
b8a0d56fe5aed419060bdd8beb1e91b6,0
14fdc61c447a29de239467d4a55ead95,0
71240333858768fe74d8d752f74f98ca,0
b733cd4149f25df295e3724a74fc7c58,0
d482d534f252f490b8bec5574bbffa04,0
1375629956ae637a4ca504d66b69038d,0
5d15437e595f39d3eb7544952eddcd73,0
c84fb52a63d2baf4516f2e4151e6d265,0
57d295a77862dca83c58db9a69e67682,0
fe39c6aa6d535b73d6041f838959ac95,1
16ee9f7200c826fe83c9643c489d16c1,0
a4a0606e7749d338a4015ae9eb23ded9,0
098b5a4567ec0592da4504245335004c,1
6bee057261ccb03d8cbe310bf569447c,0
afec980e4288870a68b52cc63c12b179,1
edf2007a9c5da05c5ca61898473b29e1,0
68591d6c1ec429dab7459090581f7ff1,0
fb24026548d7e7098348d74fdf216bb9,0
e0534f43ae3c2339eaa658d557ab7730,0
7b341fdff55e7ed79b10b4923f6d15ee,0
9be5685df5b030cf1620456cc4dae415,0
a450fc5a58096af6e2ebeee1bcf4c8ad,0
bcbb5617561ccdc488a2a180450cfa26,1
38578b94ef8ac524ebcb9aaa5296ca76,0
f59810e4f97fb5576618a4bff0f5162d,0
51fe78b885ce30905bea699a37355769,0
c94481a662f3a5b6a81110f30910a178,0
49140cc6fdd00ce4b8f864347735d776,0
76a126c22f9138f48e8f0b0d0c7b641e,1
2070fd3be0a0d0a9e4c118f0d7913f38,0
61bf5131c84ccfb180487a27a3b37ca5,0
2b579605333ca465e53d59d48c9f0a1b,0
620879802cccecd1e900a9062eb4ccd9,0
f2d69d83ddaa571528f601dc4e0b1f5f,0
687d8cc5078c27b89fe2f845ae089c78,0
087c73afb8495b030f8d8db599ca83ac,0
c94e16dc446c2546226a1efc821633f7,0
18e11567ab71e1a04c24e870a879ea45,0
67d381e0556776a8456fd9d637a1a39f,0
ddd6c85f7498f910cba9a21fdfeea7ca,0
08194f6221bfc93f6b174f4f3194db42,0
399efd406708ebc61800cc5c984f0445,0
b43fe0f15861edd83e56f1dd24b98b5d,0
82e2271947ec0ca456a298e2fa38725b,0
bc1efddab0254dfd9d364ef02e791250,0
c2b12e5406b9dd6f0bebf420da65a84a,0
39ad440d6b79ba933253ab392128fe00,0
1f7ec8e39d5f1412e6c115ca3c1922c1,0
c3d20b11a120c132f891adfe04d47fd6,0
fd4864e202cb28ecdee416dfaedba70a,1
d2af6191e89cb88b9d8c2444f2f82e00,0
1d35ad40168c8bc800dde46787537227,0
0473ed84b7aef18393742d0bd7810730,0
2823a32e730587273003a9875fa5fb93,0
09ac785c3475b1217bd469ba2f77ae6f,0
c309a1eaf97a2d5d8e7c8e5dad902b42,1
658f8e6cf69e6e5bdc3c0055a14cc7be,0
0a2038a5921c8d14ed91001ad76ec097,0
5330e5fd04a0fa0c1337cb68a5f1cb9b,0
0ec1e9e03287b0ad58e8711b400249be,1
c4f417689cb547f4ce75742201da695d,0
53d9246a0caf15ffe89b34609b9af8d8,0
375417686af18479e005e72c2ddb3f16,0
6b4e42d56139ec45b5291042904189fd,0
fa35fba74703ef110a1d612dcded4fbe,0
320b92279487a0b33828b380edcce1a7,0
7e6c6e74f5ebd1ead1b5cfaf85991701,0
41829048f01519fb82e1048d6405fc5c,0
1b350af695fa9e911cdffbfb64ede8ea,0
96fcac95b2e31985124bb8dbe2201be6,0
e5a6880be7374d93752c97ae5e52f48a,0
b86c5461640fafb75ea7ff46d67ffe73,0
b0268ce8b351dd3a22f3c7cbc790f0d1,0
95669c8cb82fefdc01b9a3fc9f70e9d4,0
d9ed0f24b2283a3ad568b99f7783ee77,0
0eef0aa412891316af4e427be13f3128,0
b41e39bf430e2e058bc9b2e059dd6aaf,0
857ffc89dabfeb0ec4730ed15bd05458,0
6c0fb901a2631747f76c4734f1fde524,0
3444bdce896df166abf6c3fb17e532d0,1
5bc3943b94b0e553a55ea5d5967abf7f,0
85eb2ca0cdd1ff629629fa84b02550c0,0
7e526ace429842709bac3330ba69d3f3,0
2e164f9b828780c9a67c8a944e298b22,0
34494d9dee4eb44f57ad801a806e27c1,0
b5620a23adf68316f1b23a2c4416e419,0
1f92c0c518e196ddf0fdd2cedf8f40cc,0
f3b78fe480e4185621785f93ef073666,0
002b3009d069858b471918402fb237b7,0
f57635d822ff900e2a0a79fd05fbfde0,0
fdd8784ab17be0dd0274e6f0e467af0d,0
be2d3105f172cac1f8210c3e0cc48809,0
4b0ec5db337147d421c0cc9b0b25ee3c,0
4f32d8bc8a53ba0b127d3a877f7c0a7e,0
475f9c6da541c11513e75d60e0aa51b3,0
d715b1c39182beb37791644931653501,0
f8fb93886baf3d16e48f5d51fdf77d47,0
bde115e07fdbadfaef98d756c201b89c,0
e444ff7637a5587b4c81dd0c44066df5,0
93bd50e039ab7583a98eed0350b27a29,0
f9337031303e8f854a995dfdc7f7e8e4,0
c9be1552a775b57a4b204bbaa58d4f01,0
0d935a284bafde95ca1e649b95a1de45,0
aef9188243946472c5170b0f62806e81,0
d2aeb7381b40d70193c9aa4ec0787ac9,0
dd8bae295bd73f2fc1a76980a6e7b63c,0
047c09a0facd0039e2e7e9196474a2fd,0
d6430677228a9eba89ff4158ba03a8e1,0
ce69cd56ec4ca00fbc4be9678af37b11,0
62d14470b878e0468831a03833de72a6,1
b16d56e834576a4393bfee1048cae93c,0
4c88af120a74300960c98edf9935f0dd,0
392ded6b1cc658b2079ccde54eaf7dab,0
b5429a948dfc4f975ab4575cf59011d3,0
7fbfeb98d422a44101f4d6ed7725cc55,0
a327bbfeccb696d5cd55a69f0d9abc76,0
4dbafe448d59092e174999b04b97b20f,0
5a4a539fa1bf409ef8bdc7de627de9a6,0
26985315fd51fb6baf999f89dbf6b30c,0
d3135288f5304196af5bd79ccfb63581,0
ee5b60bfa17c1ad3274ab12a15038bb6,0
d46d2f22932dceafdd239460a06987ae,0
52f1298144303c30820f1619df7902e5,0
c5f824d2538026382e7242eeb5fdc492,0
f83c1ab1ca1d1802bb1df4d72820243c,0
57d7439e4c0ec569c8c3476388c397bc,0
ac21929c0c978cf83ebfa0752253f237,0
2161dcbce98e07ba5f063e04dc97b82d,0
57cbd35980e3402100acc70563f02515,0
a3e2b848ddf4adbad8108e45a83c620b,0
c437249a0c478d612a571da77e729a01,0
986d583d275a3c99cf66a46bad86a749,0
23603454a672d50342582eb679eb29af,0
8f3827eb9e3b1a91e2f24448267d5434,0
81774a560a527c1c3db70c1fe3da16a3,0
99bd721774bb007d23e73eee1f0eff03,0
0afe7a956ba566f52654eac6df48d593,1
2f2c826def5bf7f6dde4a58d5859757a,0
613fd037d85e9192d9d84b80aac133e0,0
9c4c6cbc16b66f2ece1cdf4c32d2ba41,0
0a07c2229291d3290134e994d003e9e1,0
c124b881282fc0f05b3d722ec81aae50,0
7ac8129e76b028964081289e5523def0,0
b2b9678dd7b8d9a2aa0007798aa306c0,0
6e576482f82ac3cc4fb27cc5c5a69833,0
fc9345318f48a4c03583ec8526107a05,0
0133c16aed574ae656be7b2fb2491772,0
d7f2ab8feecf2da1d84f98216cbba00a,0
ad0d8c8c983e01a42ba4a7d912728921,0
5844cbd329236f04d75b25d68a7ab279,1
5e419fecb033fb435c2121e453968e45,0
3457766d3b491f557965c0f91a1fc898,1
909643ef9751746c33e5d63ae183cd7e,0
2bebfebcbb7c7cfddd802b4d233c544c,0
887936971f30791f2026c8ec9e88bfae,0
132b14f949d626d8c4739567e8d3e574,0
75ebc41269a0e326a9ae6572348d48f4,0
df268144ea77c023b9d046c58efb1a4b,0
4febb1c1783a7da979c14ce828b89d29,0
8ff616209f8cda07f9ffcddf8fa3a62b,0
2fcea5474e632ab3c60c787112e6fce9,0
8a0bfc8a1552ca3222923a8eacc6ea55,0
e9c5ef49262fafe277a7074d815cd985,0
87519cc8fa6452de10ed3dbb6732f471,0
c9d7ed6d16cf43631fb7b143c86a9156,0
49c0a2f96c717adf1988c482e55fb1b4,0
564a3397f6990f68c123eb0a779a27cb,0
df52a3e2544ab109c704c309e4e83c0e,0
41a385b594c7983ac352c7a7660c77c1,0
0cc7f625eeb2d7734be7cd2b15d1181d,0
24b068604793bb80d5391d74e6389b19,1
fb46ee5731f18ae584dc89ec3d0ce062,0
7cf0b8d781d3f097c072061731021864,0
53efc4635e21aeed268cd30b5805ddfe,0
c9aa5b632e5a786b1de5d37423d3fa26,0
91a2180d1886ed8e5b6c9068739dcfea,0
5d9390ce26af7728d9be012c57000041,1
499415ae313766e0ccaaccaebeae3a7d,0
96df9c60cd4d284cfd03c6556e1d5476,0
16192628b87d968b6593439287e81859,0
6428c50bb1ce24295336a9ae783b87c0,0
d94c0e0087d95384c07fa22eca50bd33,0
21fbf5868d9da64acdb98a2e757263c1,0
c5aa2694fa638bfb05d2ab36169102c1,0
b3ef57b22dc0fc859afa9fe51ae4542d,0
0a7c5c29af069746b81e4cd78e0c7741,0
931d99625fb300604cd8d33c5a0ccae2,0
9dcd92ee2567f2bfc11b2149ca528f61,0
8b2a903837958a7aea4659ec850c60e7,0
707bc0f616969fcaee82a47146e87e23,0
37b1ee49ee43dee1d6e365c6edc786fc,0
b5725457df193fe804d41436d119a0f5,0
2eb7432aacc827cad3a9d8f537ecedbd,0
03fee37c43d85b60e283366081fcd663,0
2eeff76149b412fed5dfa71eb81bcc98,0
cdf0534552687f3f4a7529658e571571,0
0eb3688f5736004c2488324e0d65de21,0
96f196c00f1e97ebdf00663802c1ddf2,0
6d96ddee8b9f48996d7d40556d8f900a,0
2ffb71a36111278d0240dfd70843a6b5,0
1c84a6b0d199d24c52733e076e1d5ea3,0
0b3d95ca425ff5b3aaa247d33de900bb,1
247d5bf440c20642aa4d8a78d158481c,0
7d8e6ce0daab75ae86d45a0ee8b36c65,0
12cfc73201d2bfa5ec35929a1d79a9c6,0
629f1257d61488c126dd7944c9f4f34e,0
4d02cf5d7088f283849d8e4c9829bed4,0
333e96a15ccf306b00d29e872a779e86,0
efca1a63dccd3eb4a9f66aca5b65639c,0
d9c6928178bb5de5884170d982368ba1,0
6064ac05b161e4884cc1bb571ad02fc7,0
073b1aefdf0d99049952cab892a4f274,0
a9386d926b399a47656bba601d41cd5f,0
97ed2e978ef83da19474f76e82ae732f,1
e5b466b15fe4fe54c5d136b7d15d38ab,0
91c4b6444d7270562a3edfd5da35c9b1,1
250b2b008fe2dba3a54ae71156bbb678,0
f8c1d1a2c93bea47f7828dc152cc6bc4,0
47f17ed41a40ee7d094e021df4a1543b,0
37ba7923ca00b117fa74cc4d6f65f6b0,0
d47795d0181094eae06c58cc857b59a4,0
61b90776b05ee22bfb8f8fc540e4847b,0
fcad306220ac1e3221c8a2befcaf2faf,0
77a69c5ac206ca92ad8f5c5f43ab14bd,0
44cc66db25fb409dd100f343284c59df,0
b03d8e5c52220e6eb5e835c088daccee,0
9207d533487eaf64627e60057ba1f1f3,1
1a30074a68a9a268154e7bf9d6824427,0
8f9e861d35907c6e0c0613a8e0e9c117,0
eb7b02ba8c6eeb1561d9b62741d71f18,0
98b793dcc740f1d0ba200d57af84ef61,0
d34b767b1316f7bd9bd80eb58ab3b5b2,0
da06e445c797918e5e6510b49f8be81b,0
08180a1405510b158c433c01b9cb9e06,0
24c6b29b3cc4f5cb38f4be182bf972e0,0
f1108490df7a705cf737afe0f4411f36,0
05f2044f5e0eea72bb7e4e67ebe9bbcb,0
f6c831697d3f30455b250bb3c6548da1,0
11b0a953d13fc54dd3509489e60b542f,0
aa4ebe702fbcc868bf500086ae083ef3,0
296790d4e76b71d1616336c555482a4c,0
d9b0d8948b54c966c6e094326d8d6aa9,0
0418783399e1a5f4eededb8c4fae4fab,0
2883477a80a58a67851b8f7f4ad38995,0
a6183c30b1952b5472c085cfe0bb85bf,0
3ed914b156ba9539390eb6eed13786e7,0
bfd0583db4d876f2f1594ed2a572aa96,0
d07d473503c6bef7cf1922fab1f88f3e,1
de0f1ecd1c3571c0d71ac943e324e799,0
e876aed3654fb752c403fd21bafca95a,0
2c2ff2f66da9433f98673c23526e8b3d,1
37c842535e78cbd149deafafd6ab53ef,0
b641db18102518188d9618d0756547ef,0
c311f6d8cf42e71017020fc25288c957,0
cbc2dee1ead81ab5b2e87f2477e1bb4a,0
d99555936775d8e6d522175d67f867d7,0
b28c485342b341d976c25250a8431546,0
e799f8dadd7ffa2da4af1571afd33147,1
879e90320ffa3735fd8fc00bcd3950fb,0
5ffa831446e6514d76e2ebb3c38acaea,1
00f9726373076a470b27c0fd03608910,0
16407b76edd34297471b54ee5a4ef16a,0
3c0c88b23a10b7364b9f80c07805bb5b,0
b6bc907413410e4fd0e059efd0096b20,0
dcf734d6b1a015e1872ce29595fcab48,0
d53a2b3563e168765d91d60bdd3fc598,0
81b61ba564b607962c900a47432a1fab,0
54be097f50330935a70a73e745300657,0
728f7e69d24d3fb7c8465fa64424d254,0
cb39ed1cfa35eda234358d52df205174,0
371745baa6c41de4397eb6583d62f434,0
fd3d0aea9a0091512fd3e4ea953aa714,0
bef65e44bcd3293b354074633e428bfa,1
f735940ca90e6ba0f3fdd2773a6e0ec7,1
cd34606a5f9cab77eed0114acd2bcbb3,0
3509d9c2e7f5fc6aee5e1cf8f5fcbae5,0
97a0e93076a96f595a219f37cf7d3e2f,0
a51a0000d7788aa5b3f017e40458e89c,0
bd54d550542a405f77e847c130eecb30,0
12021e13ce8fd6eeb7874758e597a138,0
7252e7e029bc22c61c518adb65eeba38,0
77d2f82ab5203b9a483314cb4f079fbd,0
c8873c62cf906a0561c843764e371bfe,0
a29bce3a46327dff5067bbc6bb48fbe0,0
c314092ba39114b0dd54f0db6def9f58,0
eb2e85d567ecc5f27e376b7bbfecb6bb,0
62dd19ed6aa78409fed498949bc237ec,0
a602f3a1aa9f6ec73702d3652a2cc46e,0
a6e97778ae2b796c2c2ddb339f21088a,1
691ede1c2788acc91a83373eb6bbe102,0
68f747e19212c14c5c8d92257f0d1962,0
0a710cf16afd9afbddc9c2745a47a936,0
085ec8ad2f3288bdef00e9ce412d7b1e,1
4534f84400c208b89c7bb7916f63083a,0
74a1e6f38cb7e8fdda89205fb388ab68,0
e4657219ad4d43e2fdbe09b7c3030a0c,0
c6dde2a3b309415599c6357e167b6831,1
f3ac39ad09677cdb0cf77518d98e10f4,0
8db95af3085714cf60fa3896e0b1a683,0
3730122b9b4cf6dc27a5e6aa1d710a6a,1
d3de6ce12e3ad183a9edb826bba2878e,0
57763b5f38db766fe7092aea9950c411,0
2f151b0e6ff573daf6a37cc484f4e70e,0
9bdd6197aa9b06afb5c96c44843ddf6a,0
a47d3715e0118aa3fec3d64a883da730,0
71448a0886761c6a3a3d3e35949ceaa6,1
edf3f51493dfaff6802a751a69e0d662,0
bf91fc7aa638680443d2aa005ad808a4,0
25674b16e6cdd25cae69be3a9fde1737,0
4640c822697d1a018c2e77794db8eda2,0
bb212823ea175ca6bd8924699f9fe7b2,0
124056c3ab49818baf9a7c0b4bd85aad,0
35bd00f0acb96d4d4977a568aa3abdb5,0
8cdf68732a5019d2514d22db0526d654,0
8e0120f5f4cea61e0c4583e0f9f63647,0
fb2fcf6df4709b28b5b0721bbcd110f5,0
c06246843564caf01892c4333ba29445,0
e394e5276445680fe648ce72fc4c3180,0
ae559ca5577589bf693017d46fffcf5c,0
e0f103cad1a3075397f830ba731a8026,0
16549e3627ee567da9bbdf9c8c0427fe,0
99c95827dc373c4af362a2c3fc822f47,0
f81b483428bc6a3da3d0ba1f8a8f6c29,0
337bf0cf32ce9f2857b757b4be36af82,0
933f33419d7ff34d2740a52e95aa65cd,0
09f90b643799c6a5f2ca0a2d6101be67,0
6cfc96f6e1e4463b9f40e7b1bc20dc98,0
35dc22114d3bf5bb7dbbe959eac86d31,0
143e937b3d1c80e0d012f0409598c438,0
a3efcbb43b7fcb570b791ff7bcf204a0,0
1a3975cbc4f37046e9c6e6079401a6bb,0
7c1e828d884ef8bc2a289e714a864bac,1
ce13e70ee6a41b2d82d39437e6ecaf0e,0
5b9587a1f16a5977128007408bf21c99,0
b772cff5231e474451285c4e2c04d6c6,0
6e392a0e1e1474e14105e9539f9931bd,0
f5d89ae448b4b14e067a8fb78b8e4c0c,0
1ea052dab4904eafc3f5d295129ded41,0
dcb5ab66849693aa9784982daa71c91b,0
b18d8cca939889b461a90fbc0b91e602,0
d84c29703d55fbbb49f8fc756b1ddd39,1
a312612430544339973aadffdbc2a919,0
a8cb5b648f886d941349a42bcb11b9ac,0
a26c6b05f2f75dde9fc4066d69ac26ac,0
31d283627bf9b5eda476a00c9aaabea8,0
274678efa31fb747fa42230833c5abb4,0
208299f2ff9688a8ba3dceb43b9d9ce5,0
ab6d6330195d43f768bf467fff6d75f9,0
9c29eb92748fa1d1c1e28584c6782928,1
67f5df00c93da0f74ae8bf37683ec482,0
65afe7f2125fd9cb8335f9b135fb4ff2,0
ee3b0fdf38099e25356252cc923775e8,0
de5bae999cb62c33ae781674dbc500b9,0
0a2bc997efe285c53053d516bbdd90be,0
853499effc439f39ad24d9ba094e0033,0
5b07e439450fd232879ae73e726f88dc,0
640be6b6b611728423cb32f8d324ff57,0
2dfad0d4792a6c8e501a4a9f6d1c5ec6,1
ca2ac4600beafeec0742efbf7e006efc,0
5cf570bd3ab8752074761a673ece83a6,0
ebe28b9cc28a336033b562254fc9835f,0
2c779a59508a3c504af50362cca86bfb,0
4e8187ae386496d63df3b9d51aa98577,0
21d3aeaa7ce4db5542494078fb317e42,0
4570abaf82bfca752c676fd147f64ce5,0
bd3d84bd4f01485df6d38d1bafb1a137,1
a7254ff8f2ff96cf2b209c63dc4c7809,0
e192426c754570195399e430dbc6a084,0
57ecd499c1c292d5fa21ef3a8439faea,0
77ebcb9d33152ed6f28e5b54c5057b23,1
36004ec57e97dd0c77fb3f7a4760a6de,0
4f396291f2e45fd3ba62fb02af910ac7,0
21d8d0898cbf3e97a25432be026f90ba,0
ea17f2091d275e29b305394cf1b4eb35,0
0d7f36d327144f9fa8a0d9e6245cee8d,1
845b08adf2a2615c6fa31ce31a9edc0b,0
ee60fad40a7f445fc7569c5639a897cc,1
a5425295097eff4892f406b3c8006c30,0
501c2616fb3dd3f74a7b7a5138f3fdf6,0
bccb4973562775c815c55f6d58ff6bb0,0
442364b72ec8c19ebabe61a29cf4945d,0
26c38726e520d52c769e5cca7127e83e,0
1b998ba935afe9d61fa94177501efad7,0
2e8bed0116edb708a2f31b4c6cd71a80,0
0a51f02cc52ac31487a20a2b0f6bfb43,1
7fc00f825b36011454ed0b879cead0af,0
dd1332995b9d25017d1aa75c02fe62ec,0
22c807610e6374f80ffe88d38a283e4f,0
2d1dfbbf5c58cfcbcb53b347efadba31,0
2c8fba31407b3b646132cd02d02e8fdf,0
